ticker	date	open	high	low	close
ZEN	29/07/2023	968.781	969.671	9.284	9.324
ZEN	30/07/2023	932.591	947.681	887.518	910.618
ZEN	31/07/2023	910.618	940.234	896.965	905.546
ZEN	01/08/2023	905.546	949.026	885.296	944.428
ZEN	02/08/2023	944.418	972.214	923.692	933.168
ZEN	03/08/2023	934.158	948.959	911.714	932.544
ZEN	04/08/2023	932.844	957.134	914.505	918.902
ZEN	05/08/2023	918.103	933.093	905.911	917.989
ZEN	06/08/2023	919.676	954.239	916.108	930.702
ZEN	07/08/2023	928.008	94.896	883.241	896.949
ZEN	08/08/2023	897.449	905.948	858.255	877.968
ZEN	09/08/2023	883.068	883.068	855.441	857.853
ZEN	10/08/2023	856.454	879.123	854.681	860.087
ZEN	11/08/2023	860.179	871.058	85.402	865.047
ZEN	12/08/2023	865.047	878.867	864.448	866.406
ZEN	13/08/2023	866.506	877.738	854.844	861.619
ZEN	14/08/2023	866.315	886.406	854.733	871.896
ZEN	15/08/2023	871.597	881.729	758.008	795.816
ZEN	16/08/2023	795.724	804.798	74.892	75.795
ZEN	17/08/2023	764.043	786.308	635.673	695.896
ZEN	18/08/2023	694.197	737.312	68.523	720.839
ZEN	19/08/2023	720.839	734.682	713.243	721.812
ZEN	20/08/2023	721.783	731.668	708.622	722.864
ZEN	21/08/2023	723.264	724.128	696.809	720.392
ZEN	22/08/2023	718.392	722.561	697.098	70.496
ZEN	23/08/2023	70.526	751.935	704.282	746.058
ZEN	24/08/2023	740.652	746.058	700.057	702.542
ZEN	25/08/2023	703.341	718.211	693.843	710.702
ZEN	26/08/2023	709.103	72.046	702.827	707.211
ZEN	27/08/2023	707.211	714.364	678.581	682.372
ZEN	28/08/2023	682.272	692.098	663.588	684.451
ZEN	29/08/2023	684.444	812.933	676.626	805.853
ZEN	30/08/2023	806.445	806.445	765.308	7.859
ZEN	31/08/2023	7.859	800.068	739.733	75.211
ZEN	01/09/2023	752.002	774.568	739.089	740.215
ZEN	02/09/2023	743.621	744.687	70.283	714.421
ZEN	03/09/2023	714.421	732.327	711.922	72.427
ZEN	04/09/2023	72.427	743.721	706.167	706.602
ZEN	05/09/2023	706.802	735.217	701.342	73.334
ZEN	06/09/2023	731.541	739.186	709.995	728.063
ZEN	07/09/2023	726.357	73.561	703.998	733.826
ZEN	08/09/2023	734.355	734.355	71.415	718.807
ZEN	09/09/2023	718.899	730.422	717.449	720.884
ZEN	10/09/2023	720.669	720.991	673.238	691.144
ZEN	11/09/2023	691.037	699.434	662.334	672.385
ZEN	12/09/2023	672.585	705.004	66.788	687.245
ZEN	13/09/2023	687.238	70.498	683.879	69.794
ZEN	14/09/2023	69.824	714.343	688.531	701.003
ZEN	15/09/2023	701.296	723.071	692.625	720.778
ZEN	16/09/2023	721.571	746.507	719.871	739.367
ZEN	17/09/2023	739.367	744.404	699.568	700.968
ZEN	18/09/2023	701.268	765.077	701.268	729.217
ZEN	19/09/2023	73.011	766.307	726.067	751.605
ZEN	20/09/2023	751.705	769.123	745.689	758.546
ZEN	21/09/2023	758.446	768.331	719.665	74.047
ZEN	22/09/2023	739.778	752.632	732.856	737.248
ZEN	23/09/2023	737.448	757.677	733.556	742.152
ZEN	24/09/2023	742.152	742.652	729.066	735.529
ZEN	25/09/2023	735.329	769.531	714.829	755.362
ZEN	26/09/2023	755.562	764.224	736.157	750.877
ZEN	27/09/2023	751.077	778.701	746.142	759.345
ZEN	28/09/2023	758.638	79.041	75.627	781.584
ZEN	29/09/2023	781.884	783.122	763.062	772.423
ZEN	30/09/2023	771.915	78.217	769.338	779.956
ZEN	01/10/2023	776.955	820.025	776.362	805.589
ZEN	02/10/2023	812.889	847.583	799.772	811.735
ZEN	03/10/2023	811.335	821.574	76.237	765.192
ZEN	04/10/2023	764.492	8.073	738.089	80.594
ZEN	05/10/2023	805.732	821.416	782.619	78.592
ZEN	06/10/2023	785.912	826.206	782.003	816.727
ZEN	07/10/2023	815.234	822.987	799.792	802.257
ZEN	08/10/2023	803.057	808.377	781.331	801.156
ZEN	09/10/2023	800.156	810.105	743.701	748.757
ZEN	10/10/2023	75.155	791.979	720.001	72.468
ZEN	11/10/2023	725.073	748.645	725.073	731.595
ZEN	12/10/2023	731.295	741.685	720.184	734.628
ZEN	13/10/2023	734.821	750.837	726.987	744.729
ZEN	14/10/2023	743.736	746.721	72.942	734.856
ZEN	15/10/2023	734.456	757.985	731.771	756.538
ZEN	16/10/2023	759.338	800.768	75.346	772.216
ZEN	17/10/2023	772.216	78.653	756.787	760.281
ZEN	18/10/2023	759.681	779.842	742.671	746.357
ZEN	19/10/2023	746.357	754.373	735.984	74.449
ZEN	20/10/2023	744.398	795.426	732.159	791.825
ZEN	21/10/2023	790.924	851.866	785.277	842.212
ZEN	22/10/2023	842.212	843.487	796.282	817.178
ZEN	23/10/2023	817.578	847.561	80.967	838.036
ZEN	24/10/2023	837.627	922.083	836.935	888.493
ZEN	25/10/2023	889.384	91.853	87.967	894.515
ZEN	26/10/2023	892.614	94.156	867.774	8.927
ZEN	27/10/2023	892.709	932.093	876.379	904.599
ZEN	28/10/2023	908.818	93.344	90.509	909.846
ZEN	29/10/2023	909.746	924.083	890.076	909.018
ZEN	30/10/2023	909.027	922.968	876.338	904.089
ZEN	31/10/2023	904.808	920.768	860.158	883.962
ZEN	01/11/2023	883.971	94.091	86.967	9.391
ZEN	02/11/2023	929.888	944.091	883.933	910.509
ZEN	03/11/2023	910.509	941.276	876.702	938.266
ZEN	04/11/2023	938.166	943.734	91.482	927.547
ZEN	05/11/2023	927.128	98.598	927.128	974.879
ZEN	06/11/2023	97.496	107.572	97.496	103.889
ZEN	07/11/2023	103.888	11.947	103.888	117.643
ZEN	08/11/2023	116.386	12.939	113.607	12.931
ZEN	09/11/2023	129.048	133.565	106.727	120.043
ZEN	10/11/2023	120.053	124.335	112.492	119.262
ZEN	11/11/2023	119.071	123.772	114.127	117.289
ZEN	12/11/2023	117.288	12.776	113.146	119.958
ZEN	13/11/2023	119.958	122.184	111.257	114.433
ZEN	14/11/2023	114.443	115.615	103.737	108.814
ZEN	15/11/2023	109.037	115.519	107.951	113.289
ZEN	16/11/2023	113.584	118.427	107.289	110.092
ZEN	17/11/2023	110.002	112.651	102.017	105.756
ZEN	18/11/2023	105.756	109.747	100.411	108.594
ZEN	19/11/2023	108.613	111.025	106.194	108.097
ZEN	20/11/2023	108.128	112.095	105.781	107.985
ZEN	21/11/2023	108.094	109.355	928.353	930.654
ZEN	22/11/2023	930.463	100.006	924.514	992.998
ZEN	23/11/2023	991.797	100.899	972.846	992.539
ZEN	24/11/2023	992.549	103.721	990.809	101.931
ZEN	25/11/2023	101.931	105.373	100.909	104.341
ZEN	26/11/2023	104.382	106.252	9.992	10.499
ZEN	27/11/2023	105.069	105.119	960.081	97.762
ZEN	28/11/2023	97.712	100.931	955.286	999.279
ZEN	29/11/2023	998.279	101.554	973.831	977.517
ZEN	30/11/2023	978.827	100.292	975.676	10.003
ZEN	01/12/2023	100.068	10.211	993.269	10.197
ZEN	02/12/2023	101.971	105.212	10.106	104.128
ZEN	03/12/2023	103.958	107.118	102.465	104.417
ZEN	04/12/2023	104.437	112.528	10.322	111.576
ZEN	05/12/2023	111.484	117.209	109.011	110.873
ZEN	06/12/2023	110.843	113.224	105.974	110.242
ZEN	07/12/2023	110.062	114.027	108.037	112.499
ZEN	08/12/2023	112.758	115.583	110.394	114.278
ZEN	09/12/2023	114.218	119.093	113.376	11.426
ZEN	10/12/2023	112.466	115.644	10.89	115.644
ZEN	11/12/2023	115.666	115.748	975.348	100.583
ZEN	12/12/2023	100.643	105.777	100.315	102.685
ZEN	13/12/2023	102.634	105.502	980.929	104.924
ZEN	14/12/2023	104.694	105.461	99.388	103.887
ZEN	15/12/2023	103.887	104.826	973.588	976.288
ZEN	16/12/2023	976.388	101.208	963.119	985.511
ZEN	17/12/2023	985.111	101.208	964.931	981.688
ZEN	18/12/2023	988.571	992.606	888.171	945.616
ZEN	19/12/2023	945.826	966.281	902.013	912.235
ZEN	20/12/2023	908.645	100.353	901.039	977.529
ZEN	21/12/2023	978.629	103.056	960.675	100.978
ZEN	22/12/2023	100.979	102.089	975.288	10.166
ZEN	23/12/2023	101.741	102.801	974.084	101.231
ZEN	24/12/2023	10.11	104.035	97.979	100.516
ZEN	25/12/2023	100.596	111.071	998.038	109.694
ZEN	26/12/2023	109.683	115.272	101.923	110.509
ZEN	27/12/2023	110.509	117.332	104.706	111.789
ZEN	28/12/2023	111.768	11.815	109.015	110.384
ZEN	29/12/2023	110.337	110.337	936.543	957.682
ZEN	30/12/2023	958.401	99.631	9.423	946.172
ZEN	31/12/2023	942.672	971.908	868.535	894.876
ZEN	01/01/2024	892.668	933.424	87.033	919.475
ZEN	02/01/2024	918.875	971.289	905.896	927.552
ZEN	03/01/2024	927.352	949.504	688.703	793.493
ZEN	04/01/2024	792.409	82.727	749.263	770.916
ZEN	05/01/2024	769.106	782.536	735.223	766.397
ZEN	06/01/2024	766.405	779.023	763.734	766.259
ZEN	07/01/2024	766.259	778.544	724.034	730.968
ZEN	08/01/2024	728.259	761.708	66.756	758.174
ZEN	09/01/2024	758.174	761.817	682.482	71.112
ZEN	10/01/2024	712.721	808.165	699.724	796.799
ZEN	11/01/2024	796.807	875.024	791.595	828.741
ZEN	12/01/2024	82.875	10.567	822.674	895.136
ZEN	13/01/2024	893.155	942.508	882.353	925.369
ZEN	14/01/2024	925.378	95.767	894.978	903.766
ZEN	15/01/2024	906.864	916.805	870.398	873.995
ZEN	16/01/2024	874.595	895.405	844.725	859.571
ZEN	17/01/2024	859.562	874.379	842.179	861.637
ZEN	18/01/2024	861.637	864.139	806.939	831.459
ZEN	19/01/2024	831.568	855.912	785.537	84.776
ZEN	20/01/2024	847.768	858.418	822.516	844.507
ZEN	21/01/2024	844.507	854.087	826.879	828.286
ZEN	22/01/2024	828.819	831.268	76.369	782.562
ZEN	23/01/2024	780.864	793.953	718.001	742.046
ZEN	24/01/2024	742.039	780.178	741.839	756.714
ZEN	25/01/2024	756.706	774.582	74.899	774.582
ZEN	26/01/2024	774.582	807.274	756.906	800.632
ZEN	27/01/2024	800.632	815.304	79.211	809.392
ZEN	28/01/2024	809.392	822.726	779.068	788.974
ZEN	29/01/2024	788.982	812.256	779.012	8.087
ZEN	30/01/2024	808.708	820.043	79.552	812.384
ZEN	31/01/2024	812.492	8.197	771.552	774.966
ZEN	01/02/2024	774.674	801.611	770.728	79.447
ZEN	02/02/2024	79.447	808.452	778.439	795.978
ZEN	03/02/2024	795.978	803.054	784.439	796.129
ZEN	04/02/2024	795.322	795.377	772.975	782.763
ZEN	05/02/2024	780.701	796.219	762.927	773.585
ZEN	06/02/2024	773.386	874.196	765.511	821.045
ZEN	07/02/2024	821.545	853.425	815.776	840.032
ZEN	08/02/2024	840.024	848.061	820.144	834.067
ZEN	09/02/2024	834.175	845.648	79.426	804.967
ZEN	10/02/2024	804.975	81.315	782.418	801.524
ZEN	11/02/2024	802.625	811.232	783.519	78.572
ZEN	12/02/2024	786.528	806.487	761.023	799.952
ZEN	13/02/2024	798.943	809.588	769.454	79.391
ZEN	14/02/2024	792.917	822.048	781.714	816.959
ZEN	15/02/2024	816.867	854.063	815.541	836.327
ZEN	16/02/2024	836.327	899.815	833.733	843.441
ZEN	17/02/2024	843.049	112.516	837.551	105.303
ZEN	18/02/2024	11.212	116.825	11.182	114.413
ZEN	19/02/2024	114.314	120.514	106.213	108.296
ZEN	20/02/2024	108.296	111.233	954.667	10.105
ZEN	21/02/2024	10.128	103.153	962.833	10.013
ZEN	22/02/2024	99.929	110.427	975.705	103.436
ZEN	23/02/2024	103.236	105.084	992.282	102.226
ZEN	24/02/2024	101.966	104.044	989.711	10.188
ZEN	25/02/2024	10.186	107.688	101.349	103.656
ZEN	26/02/2024	103.655	10.743	101.617	106.099
ZEN	27/02/2024	106.008	112.485	104.391	112.225
ZEN	28/02/2024	111.924	11.593	975.752	112.189
ZEN	29/02/2024	112.108	120.436	109.108	110.175
ZEN	01/03/2024	110.485	118.233	110.196	118.012
ZEN	02/03/2024	117.988	122.315	116.243	121.653
ZEN	03/03/2024	121.649	128.308	107.786	121.965
ZEN	04/03/2024	122.245	127.162	116.098	122.404
ZEN	05/03/2024	122.395	12.575	985.451	108.955
ZEN	06/03/2024	108.995	119.001	10.636	118.605
ZEN	07/03/2024	118.448	123.287	117.266	122.527
ZEN	08/03/2024	122.417	13.61	115.091	131.424
ZEN	09/03/2024	131.343	137.455	12.842	128.811
ZEN	10/03/2024	128.831	130.206	121.194	124.408
ZEN	11/03/2024	123.359	13.838	116.716	135.737
ZEN	12/03/2024	135.657	147.739	131.254	147.739
ZEN	13/03/2024	14.761	179.563	146.535	17.935
ZEN	14/03/2024	168.201	174.588	162.692	174.189
ZEN	15/03/2024	173.877	174.231	154.149	160.481
ZEN	16/03/2024	160.614	171.335	139.529	141.806
ZEN	17/03/2024	141.806	158.036	135.034	153.817
ZEN	18/03/2024	153.817	155.184	135.548	137.472
ZEN	19/03/2024	137.772	139.602	121.719	122.517
ZEN	20/03/2024	122.551	138.498	119.966	137.809
ZEN	21/03/2024	137.539	140.897	133.645	138.878
ZEN	22/03/2024	138.777	142.649	128.527	128.668
ZEN	23/03/2024	128.668	13.828	128.668	13.586
ZEN	24/03/2024	13.589	13.906	13.223	138.662
ZEN	25/03/2024	138.662	146.954	137.603	144.932
ZEN	26/03/2024	144.892	14.801	138.516	141.871
ZEN	27/03/2024	142.543	144.428	135.609	140.839
ZEN	28/03/2024	140.678	143.944	135.942	136.397
ZEN	29/03/2024	136.509	153.308	136.419	148.121
ZEN	30/03/2024	148.151	154.663	142.408	145.425
ZEN	31/03/2024	145.467	151.526	14.322	148.638
ZEN	01/04/2024	148.658	155.665	136.762	141.564
ZEN	02/04/2024	141.642	142.343	125.904	129.252
ZEN	03/04/2024	129.052	139.216	123.856	125.866
ZEN	04/04/2024	125.985	133.068	124.291	128.241
ZEN	05/04/2024	128.331	130.479	121.273	126.862
ZEN	06/04/2024	126.839	129.339	124.736	127.671
ZEN	07/04/2024	127.731	130.189	126.855	127.761
ZEN	08/04/2024	12.842	13.103	117.464	122.884
ZEN	09/04/2024	123.424	125.629	112.805	116.426
ZEN	10/04/2024	116.336	117.362	10.941	114.517
ZEN	11/04/2024	114.297	116.832	111.704	113.328
ZEN	12/04/2024	113.379	125.335	760.188	888.566
ZEN	13/04/2024	888.667	908.091	723.987	764.118
ZEN	14/04/2024	765.119	86.093	765.119	83.475
ZEN	15/04/2024	83.475	916.442	818.309	857.346
ZEN	16/04/2024	857.937	102.738	822.162	855.071
ZEN	17/04/2024	862.572	99.756	803.841	847.307
ZEN	18/04/2024	848.307	865.641	81.878	862.659
ZEN	19/04/2024	862.659	104.879	793.848	866.869
ZEN	20/04/2024	868.286	94.303	851.649	93.358
ZEN	21/04/2024	93.458	103.644	895.497	922.557
ZEN	22/04/2024	923.157	945.254	910.473	940.973
ZEN	23/04/2024	936.772	103.381	92.658	940.191
ZEN	24/04/2024	940.981	103.833	89.849	902.769
ZEN	25/04/2024	902.769	943.889	861.142	914.269
ZEN	26/04/2024	914.269	919.408	862.514	879.652
ZEN	27/04/2024	885.311	893.911	8.464	879.608
ZEN	28/04/2024	879.608	905.766	879.496	889.066
ZEN	29/04/2024	889.066	894.873	83.978	8.546
ZEN	30/04/2024	853.344	885.164	79.665	824.327
ZEN	01/05/2024	824.327	868.174	781.213	827.956
ZEN	02/05/2024	827.465	869.478	811.679	868.343
ZEN	03/05/2024	868.335	88.898	850.706	879.978
ZEN	04/05/2024	878.969	895.672	870.583	886.489
ZEN	05/05/2024	88.748	105.577	860.586	903.799
ZEN	06/05/2024	901.908	9.301	887.069	903.318
ZEN	07/05/2024	903.309	105.033	871.809	897.973
ZEN	08/05/2024	897.937	897.937	861.897	874.229
ZEN	09/05/2024	874.129	917.507	863.954	913.363
ZEN	10/05/2024	914.163	107.394	849.817	857.443
ZEN	11/05/2024	862.233	873.355	838.548	842.515
ZEN	12/05/2024	841.115	103.266	80.886	809.052
ZEN	13/05/2024	808.852	86.322	78.408	835.908
ZEN	14/05/2024	835.908	847.866	806.811	815.298
ZEN	15/05/2024	814.998	864.527	807.063	862.817
ZEN	16/05/2024	863.009	867.874	806.134	826.474
ZEN	17/05/2024	826.774	874.049	824.149	863.594
ZEN	18/05/2024	867.595	872.005	841.385	852.145
ZEN	19/05/2024	855.545	951.338	812.292	820.843
ZEN	20/05/2024	816.351	899.651	8.082	899.642
ZEN	21/05/2024	899.942	921.911	87.824	881.271
ZEN	22/05/2024	882.162	948.301	87.998	920.913
ZEN	23/05/2024	920.904	975.722	905.366	958.796
ZEN	24/05/2024	958.286	986.805	914.025	945.687
ZEN	25/05/2024	946.286	97.402	940.687	952.709
ZEN	26/05/2024	952.709	969.823	928.229	93.442
ZEN	27/05/2024	934.735	993.935	927.729	978.001
ZEN	28/05/2024	981.498	984.704	947.517	975.211
ZEN	29/05/2024	975.411	10.102	96.224	963.239
ZEN	30/05/2024	96.323	974.547	921.138	951.357
ZEN	31/05/2024	951.167	973.096	938.309	972.441
ZEN	01/06/2024	972.251	972.741	949.155	955.049
ZEN	02/06/2024	955.439	963.471	907.119	914.115
ZEN	03/06/2024	914.215	941.282	903.367	929.642
ZEN	04/06/2024	929.642	96.841	908.237	9.474
ZEN	05/06/2024	9.514	955.686	930.153	943.185
ZEN	06/06/2024	942.785	946.728	913.944	925.404
ZEN	07/06/2024	925.404	956.753	753.489	840.272
ZEN	08/06/2024	83.829	855.258	787.006	795.512
ZEN	09/06/2024	795.505	802.056	770.031	780.683
ZEN	10/06/2024	780.878	820.844	755.896	792.986
ZEN	11/06/2024	793.378	797.457	73.414	766.939
ZEN	12/06/2024	766.931	798.804	739.674	793.938
ZEN	13/06/2024	79.433	795.398	728.289	731.407
ZEN	14/06/2024	731.207	753.725	707.175	72.789
ZEN	15/06/2024	72.789	736.165	71.949	723.088
ZEN	16/06/2024	723.088	730.688	712.058	726.318
ZEN	17/06/2024	726.818	737.065	67.159	690.182
ZEN	18/06/2024	690.182	691.809	583.189	626.355
ZEN	19/06/2024	625.056	660.583	622.083	652.339
ZEN	20/06/2024	653.139	824.813	646.408	658.632
ZEN	21/06/2024	658.832	787.298	652.325	66.059
ZEN	22/06/2024	66.059	663.388	639.455	644.442
ZEN	23/06/2024	644.678	782.609	627.217	638.159
ZEN	24/06/2024	638.359	643.607	606.224	634.137
ZEN	25/06/2024	634.137	812.214	634.137	665.673
ZEN	26/06/2024	665.474	774.736	643.072	657.053
ZEN	27/06/2024	658.592	66.989	640.076	669.182
ZEN	28/06/2024	668.996	680.491	657.489	667.269
ZEN	29/06/2024	667.469	667.569	646.412	64.779
ZEN	30/06/2024	646.299	665.773	633.672	663.563
ZEN	01/07/2024	663.563	798.637	658.625	7.196
ZEN	02/07/2024	7.196	74.695	700.515	729.331
ZEN	03/07/2024	729.538	831.193	729.339	808.801
ZEN	04/07/2024	808.801	870.195	770.252	853.213
ZEN	05/07/2024	853.022	984.192	737.616	961.758
ZEN	06/07/2024	961.777	101.444	9.089	970.419
ZEN	07/07/2024	968.219	104.898	844.673	845.307
ZEN	08/07/2024	845.815	878.398	804.624	867.131
ZEN	09/07/2024	866.522	108.716	866.322	106.978
ZEN	10/07/2024	106.978	115.916	106.458	108.121
ZEN	11/07/2024	108.271	109.421	104.775	107.657
ZEN	12/07/2024	107.018	10.79	862.272	866.865
ZEN	13/07/2024	866.265	121.454	863.664	111.489
ZEN	14/07/2024	111.513	119.777	107.949	115.021
ZEN	15/07/2024	115.051	128.659	111.392	121.841
ZEN	16/07/2024	121.841	122.734	115.655	11.797
ZEN	17/07/2024	11.792	120.213	113.663	11.602
ZEN	18/07/2024	116.219	12.358	115.451	123.265
ZEN	19/07/2024	123.234	126.277	118.814	122.242
ZEN	20/07/2024	122.241	133.579	12.175	126.553
ZEN	21/07/2024	127.255	129.339	118.793	121.534
ZEN	22/07/2024	121.676	12.294	115.527	118.696
ZEN	23/07/2024	118.426	119.316	111.581	114.303
ZEN	24/07/2024	114.184	11.639	111.578	114.959
ZEN	25/07/2024	114.959	117.698	104.651	109.528
ZEN	26/07/2024	108.652	117.966	108.433	11.187
ZEN	27/07/2024	11.165	113.803	10.565	108.317
ZEN	28/07/2024	108.331	11.384	104.908	11.081
ZEN	29/07/2024	11.081	11.223	106.694	108.978
ZEN	30/07/2024	108.928	110.701	959.712	994.202
ZEN	31/07/2024	994.699	994.699	920.415	929.647
ZEN	01/08/2024	929.165	101.889	925.701	975.541
ZEN	02/08/2024	976.918	101.134	943.593	952.204
ZEN	03/08/2024	952.603	969.487	835.956	848.565
ZEN	04/08/2024	849.864	910.635	795.323	851.353
ZEN	05/08/2024	851.453	868.135	665.553	774.047
ZEN	06/08/2024	774.047	831.749	757.436	779.296
ZEN	07/08/2024	779.396	815.667	751.905	777.778
ZEN	08/08/2024	777.678	829.159	755.583	812.544
ZEN	09/08/2024	819.946	881.759	813.544	841.861
ZEN	10/08/2024	841.861	911.808	839.519	864.564
ZEN	11/08/2024	864.564	878.967	835.692	842.684
ZEN	12/08/2024	835.784	872.848	817.714	856.794
ZEN	13/08/2024	856.094	86.453	822.373	853.802
ZEN	14/08/2024	853.794	866.551	82.774	833.767
ZEN	15/08/2024	833.775	857.544	745.542	762.345
ZEN	16/08/2024	758.844	795.523	758.352	795.331
ZEN	17/08/2024	795.156	795.156	765.476	77.747
ZEN	18/08/2024	77.777	793.719	770.762	785.757
ZEN	19/08/2024	786.057	796.367	763.861	782.772
ZEN	20/08/2024	782.772	798.231	757.429	772.308
ZEN	21/08/2024	772.308	846.309	757.761	788.663
ZEN	22/08/2024	788.671	823.799	775.747	815.141
ZEN	23/08/2024	815.141	869.003	812.241	866.593
ZEN	24/08/2024	866.784	924.968	86.343	894.913
ZEN	25/08/2024	889.858	90.468	860.101	882.809
ZEN	26/08/2024	877.707	885.636	80.176	810.346
ZEN	27/08/2024	802.544	832.767	7.665	7.739
ZEN	28/08/2024	7.737	776.723	721.458	747.567
ZEN	29/08/2024	747.467	790.394	732.266	748.593
ZEN	30/08/2024	748.893	763.531	718.149	747.503
ZEN	31/08/2024	747.003	754.457	725.249	726.562
ZEN	01/09/2024	726.873	741.396	708.073	72.437
ZEN	02/09/2024	72.487	850.202	705.066	734.475
ZEN	03/09/2024	734.382	753.447	718.163	724.297
ZEN	04/09/2024	724.255	821.587	684.401	735.219
ZEN	05/09/2024	736.019	827.399	717.342	72.234
ZEN	06/09/2024	722.455	792.457	720.219	770.499
ZEN	07/09/2024	770.499	816.826	7.689	812.919
ZEN	08/09/2024	812.611	833.483	792.673	817.118
ZEN	09/09/2024	817.527	832.608	803.831	831.741
ZEN	10/09/2024	83.175	832.341	803.176	816.543
ZEN	11/09/2024	816.526	818.043	763.178	78.067
ZEN	12/09/2024	780.362	838.751	776.062	807.435
ZEN	13/09/2024	807.335	824.291	79.632	814.626
ZEN	14/09/2024	818.027	829.114	804.825	809.346
ZEN	15/09/2024	809.346	825.048	790.011	7.953
ZEN	16/09/2024	79.688	797.958	758.656	763.555
ZEN	17/09/2024	763.824	7.933	760.955	785.371
ZEN	18/09/2024	785.671	804.772	758.977	791.424
ZEN	19/09/2024	791.724	845.661	790.947	832.292
ZEN	20/09/2024	832.992	851.515	807.027	818.574
ZEN	21/09/2024	818.774	8.637	8.141	826.183
ZEN	22/09/2024	826.183	840.276	800.092	8.086
ZEN	23/09/2024	8.057	857.501	787.374	820.659
ZEN	24/09/2024	820.659	846.541	808.438	843.258
ZEN	25/09/2024	843.349	885.045	829.742	832.958
ZEN	26/09/2024	834.558	88.747	815.988	858.086
ZEN	27/09/2024	851.285	882.659	851.277	879.058
ZEN	28/09/2024	878.758	885.306	84.341	860.395
ZEN	29/09/2024	859.728	886.606	825.491	856.357
ZEN	30/09/2024	856.129	862.131	811.084	818.438
ZEN	01/10/2024	818.146	824.543	727.351	744.106
ZEN	02/10/2024	744.606	811.949	717.849	739.308
ZEN	03/10/2024	7.393	747.895	706.087	725.413
ZEN	04/10/2024	731.512	808.141	725.413	752.492
ZEN	05/10/2024	752.485	765.646	740.489	741.189
ZEN	06/10/2024	7.412	783.675	740.289	777.168
ZEN	07/10/2024	782.375	860.723	772.469	796.761
ZEN	08/10/2024	793.362	801.703	772.821	781.137
ZEN	09/10/2024	781.029	793.064	765.211	766.825
ZEN	10/10/2024	767.224	785.435	766.463	777.959
ZEN	11/10/2024	778.658	853.914	77.696	823.985
ZEN	12/10/2024	823.985	893.599	80.733	816.755
ZEN	13/10/2024	817.082	833.367	79.898	80.527
ZEN	14/10/2024	805.281	841.239	803.157	834.075
ZEN	15/10/2024	834.266	849.162	809.398	819.187
ZEN	16/10/2024	811.897	859.711	809.157	829.326
ZEN	17/10/2024	827.434	828.434	786.101	80.641
ZEN	18/10/2024	806.942	816.757	796.037	807.603
ZEN	19/10/2024	807.503	816.429	789.889	804.615
ZEN	20/10/2024	8.058	829.526	793.979	828.027
ZEN	21/10/2024	828.218	841.038	791.638	802.263
ZEN	22/10/2024	802.571	805.916	772.974	785.334
ZEN	23/10/2024	785.334	79.376	749.954	763.183
ZEN	24/10/2024	762.983	863.718	760.708	777.825
ZEN	25/10/2024	780.916	851.424	751.173	75.963
ZEN	26/10/2024	760.129	765.228	709.463	732.839
ZEN	27/10/2024	732.839	746.666	726.737	744.471
ZEN	28/10/2024	744.978	775.012	732.979	767.362
ZEN	29/10/2024	773.358	785.951	759.342	776.052
ZEN	30/10/2024	777.051	864.531	760.657	762.156
ZEN	31/10/2024	761.856	764.094	724.873	734.237
ZEN	01/11/2024	734.237	751.921	722.491	723.401
ZEN	02/11/2024	723.401	752.146	723.401	739.393
ZEN	03/11/2024	738.193	743.355	697.014	724.317
ZEN	04/11/2024	72.431	817.277	692.101	699.954
ZEN	05/11/2024	699.554	728.583	689.548	714.607
ZEN	06/11/2024	714.336	785.071	714.336	776.065
ZEN	07/11/2024	776.165	804.182	776.165	8.0
ZEN	08/11/2024	8.0	879.291	777.714	794.416
ZEN	09/11/2024	795.609	812.144	786.615	812.144
ZEN	10/11/2024	812.244	106.555	811.743	930.211
ZEN	11/11/2024	932.222	970.218	891.577	952.785
ZEN	12/11/2024	954.496	985.184	874.378	929.003
ZEN	13/11/2024	929.003	938.797	842.044	876.454
ZEN	14/11/2024	876.363	922.657	860.772	900.008
ZEN	15/11/2024	899.999	901.962	839.632	889.958
ZEN	16/11/2024	889.358	973.128	880.599	965.628
ZEN	17/11/2024	965.538	969.081	894.768	922.028
ZEN	18/11/2024	927.637	968.642	911.782	962.265
ZEN	19/11/2024	961.565	966.406	912.029	924.864
ZEN	20/11/2024	923.872	945.365	827.727	85.519
ZEN	21/11/2024	85.348	88.471	80.685	857.005
ZEN	22/11/2024	856.705	876.114	821.147	849.282
ZEN	23/11/2024	849.382	109.688	847.373	108.327
ZEN	24/11/2024	108.077	135.673	104.383	113.624
ZEN	25/11/2024	113.684	129.921	110.901	12.038
ZEN	26/11/2024	120.793	126.015	111.614	115.496
ZEN	27/11/2024	115.486	156.807	115.486	155.414
ZEN	28/11/2024	155.375	168.053	148.178	149.746
ZEN	29/11/2024	149.788	166.211	140.766	152.731
ZEN	30/11/2024	152.721	180.922	147.848	165.596
ZEN	01/12/2024	165.506	175.701	158.659	170.437
ZEN	02/12/2024	170.609	188.678	16.178	172.642
ZEN	03/12/2024	17.26	185.198	159.679	170.156
ZEN	04/12/2024	17.014	17.718	161.481	165.885
ZEN	05/12/2024	165.894	17.764	157.513	168.538
ZEN	06/12/2024	169.181	176.625	16.354	175.058
ZEN	07/12/2024	174.858	194.909	173.388	175.463
ZEN	08/12/2024	175.603	181.764	170.407	173.997
